molecule X	molecule Y	r1	p1	r2	p2	p (difference)	(r1-r2)	lfdr (in cond. 1)
-0.323080099254123	0.10022588862063	0.982621345642729	6.86507567340177e-08	3.53617135573359e-11	-1.30570144489685	0.577873230229628	0.00196619116069804	4.88691686672674e-07
-0.148140781436773	0.46086602375293	0.982621345642729	6.86507567340177e-08	6.95568269648561e-10	-1.1307621270795	0.892128649060532	0.00196619116069804	1.14930027263737e-05
-0.289405942207688	0.143143467982731	0.926437418775456	4.17818506057529e-05	2.25744880100187e-06	-1.21584336098314	0.659945776435598	0.174206801069898	0.0308499491390517
-0.42976586287857	0.0252652230394483	0.982621345642729	6.86507567340177e-08	4.2881254103122e-12	-1.4123872085213	0.350330757023879	0.00196619116069804	6.44143077033696e-08
-0.151321331777725	0.451187191145608	0.982621345642729	6.86507567340177e-08	6.61373178445501e-10	-1.13394267742045	0.892128649060532	0.00196619116069804	1.14930027263737e-05
0.332142787723479	0.0905245051640217	0.982621345642729	6.86507567340177e-08	7.20019483591017e-07	-0.65047855791925	0.562060726481108	0.00196619116069804	0.014944947519274
0.441763541686382	0.0210559607772504	0.982621345642729	6.86507567340177e-08	3.4934237240769e-06	-0.540857803956347	0.327054969456901	0.00196619116069804	0.0323488478978317
-0.363521010987812	0.0623392552870575	0.904172461030461	0.000132874502782337	4.34467965138019e-06	-1.26769347201827	0.493418562363356	0.19715928834677	0.0415785069260767
-0.321738123063702	0.101726085573213	0.921622129296453	5.51849144403774e-05	2.18471857738045e-06	-1.24336025236016	0.585453357552152	0.193244720010445	0.0308499491390517
0.29374888010864	0.136968883523328	0.973855999376231	4.2584506429988e-07	5.2491262061416e-06	-0.680107119267591	0.640092513018226	0.0142938896124399	0.0489536041488316
0.477483815378691	0.011779929149248	-0.876653592694459	0.000397159361653453	4.08306381660672e-06	1.35413740807315	0.263709908479132	0.278336287746522	0.0415785069260767
0.167142014283795	0.404684221784317	-0.939276912929803	1.79602624916806e-05	3.23201504737192e-06	1.1064189272136	0.869165682328225	0.0790454685620598	0.0323488478978317
-0.539506756276886	0.00368158082223654	0.848359333968403	0.000963883644286106	5.60699975671319e-06	-1.38786609024529	0.164614912559867	0.3338200505854	0.04926936295144
-0.133657272662705	0.506285509735969	0.979915912798885	1.31133282468102e-07	2.64850075204492e-09	-1.11357318546159	0.920914478962818	0.0142938896124399	4.65652102335289e-05
-0.149542978440872	0.456585590905206	1	0	7.28150872930655e-12	-1.14954297844087	0.892128649060532	3.37134830460227e-30	1.14185726014985e-07
0.118636493005883	0.555612286976978	1	0	5.9793547890763e-10	-0.881363506994117	0.940992703207066	3.37134830460227e-30	1.00050640466196e-05
0.119102284441704	0.554050268927162	1	0	6.02341954092367e-10	-0.880897715558296	0.940992703207066	3.37134830460227e-30	1.00050640466196e-05
-0.347127353329188	0.0760615569078619	1	0	1.70530256582424e-13	-1.34712735332919	0.52303254245296	3.37134830460227e-30	1.33181372457799e-08
-0.238472907094843	0.230962059940754	1	0	1.45661260830821e-12	-1.23847290709484	0.751057232323853	3.37134830460227e-30	3.73016120420421e-08
0.497296792824362	0.00831144782761483	1	0	2.65758008710648e-07	-0.502703207175638	0.229274913115762	3.37134830460227e-30	0.00506539277425408
-0.0140975560402661	0.944360742672362	1	0	7.14974746074404e-11	-1.01409755604027	1	3.37134830460227e-30	8.10108354019443e-07
-0.224492382041769	0.260274414593878	1	0	1.89004367712187e-12	-1.22449238204177	0.783148693209796	3.37134830460227e-30	5.2508236946059e-08
-0.27927228887478	0.158325296926295	1	0	6.68798350034194e-13	-1.27927228887478	0.666345705308239	3.37134830460227e-30	2.4320076709685e-08
-0.200509463478185	0.31595297955166	1	0	2.93431945408429e-12	-1.20050946347819	0.82658289684919	3.37134830460227e-30	5.64791109471732e-08
-0.172640759827936	0.389176344310182	0.996121377297214	8.20445674083206e-11	4.84279283341493e-12	-1.16876213712515	0.865552902210693	2.46020729542886e-06	8.48300376033027e-08
-0.340649144077505	0.0820799481273578	1	0	1.95177207729103e-13	-1.3406491440775	0.536127793057672	3.37134830460227e-30	2.11560339097007e-08
0.444768220512767	0.0200969604218646	1	0	1.0860626953324e-07	-0.555231779487233	0.321831203736342	3.37134830460227e-30	0.00219101678252608
0.525554590950909	0.00487392754703247	1	0	4.36094783395902e-07	-0.474445409049091	0.188978101577133	3.37134830460227e-30	0.00831848529079953
-0.232039098132446	0.244165305826829	1	0	1.64268598723538e-12	-1.23203909813245	0.763908835462999	3.37134830460227e-30	4.44046185731247e-08
-0.210809266522357	0.291204131377822	1	0	2.43161046853402e-12	-1.21080926652236	0.802967055618519	3.37134830460227e-30	5.64791109471732e-08
0.0178395526911771	0.929624316636522	0.996892425222494	3.02955021316599e-11	1.20068843756371e-10	-0.979052872531316	1	2.46020729542886e-06	1.64587465876712e-06
-0.0900550387567185	0.655086633373885	1	0	2.02602379317796e-11	-1.09005503875672	0.962340738472659	3.37134830460227e-30	2.84851687065165e-07
-0.259983127683982	0.190316259442148	1	0	9.69668789707612e-13	-1.25998312768398	0.715565970215909	3.37134830460227e-30	3.73016120420421e-08
-0.35552604868325	0.0687688458413946	1	0	1.4299672557172e-13	-1.35552604868325	0.505061719780327	3.37134830460227e-30	9.06824385637452e-09
-0.00957856170972737	0.962180493924006	1	0	7.69673214051636e-11	-1.00957856170973	1	3.37134830460227e-30	1.00957976975326e-06
0.309732936425981	0.115901647455064	1	0	1.20866914254947e-08	-0.690267063574018	0.604781187540632	3.37134830460227e-30	0.000287786653744631
-0.0743501260030809	0.712452332977906	1	0	2.63937760536237e-11	-1.07435012600308	0.975360233653861	3.37134830460227e-30	3.50316749558298e-07
0.20459403338733	0.305987776689412	0.998798461496659	4.22169460330134e-13	2.30622321240048e-09	-0.794204428109329	0.819201293141998	4.11329286784091e-07	4.18686053156556e-05
-0.417053675055839	0.0304454700618226	1	0	3.70814490224802e-14	-1.41705367505584	0.383468897555073	3.37134830460227e-30	6.55079108430637e-09
0.437297591022561	0.0225501689592063	1	0	9.58503794112886e-08	-0.562702408977439	0.339414791257907	3.37134830460227e-30	0.00209919684677426
0.111917511945973	0.57836555416316	1	0	5.37814459633523e-10	-0.888082488054027	0.945247749673462	3.37134830460227e-30	1.00050640466196e-05
0.0763103898985935	0.705200307875521	1	0	3.0609004220139e-10	-0.923689610101406	0.975360233653861	3.37134830460227e-30	4.45695188951205e-06
0.0905115006117498	0.65344567982781	1	0	3.83419074267977e-10	-0.90948849938825	0.962340738472659	3.37134830460227e-30	6.7667219733099e-06
-0.0240997871075293	0.905023696470067	1	0	6.07049965850592e-11	-1.02409978710753	1	3.37134830460227e-30	8.10108354019443e-07
-0.159269702440631	0.427478415327934	0.98990750607736	6.01339949141658e-09	6.64468480238156e-12	-1.14917720851799	0.889993420348813	0.00101287618224769	1.08067750852571e-07
0.106162465793679	0.598174846845638	1	0	4.91106044719913e-10	-0.893837534206321	0.95202722715559	3.37134830460227e-30	8.08741030990518e-06
-0.176659803574632	0.378059679906001	1	0	4.50817161379291e-12	-1.17665980357463	0.860395577376658	3.37134830460227e-30	7.07485437105091e-08
-0.120250917615234	0.55020700688678	1	0	1.21065379943275e-11	-1.12025091761523	0.940992703207066	3.37134830460227e-30	1.54092472096752e-07
-0.413179407389955	0.0321840358778515	0.894623710220667	0.000200867412922708	3.93131582687722e-06	-1.30780311761062	0.383475282351459	0.229660023171375	0.0415785069260767
-0.0071654327421747	0.971703988070858	1	0	8.00535193690166e-11	-1.00716543274217	1	3.37134830460227e-30	1.07974361475542e-06
-0.276617933811992	0.162484187175973	1	0	7.04103442217274e-13	-1.27661793381199	0.678114843768465	3.37134830460227e-30	2.83326225960358e-08
-0.238608544556385	0.230688940186705	1	0	1.4530598946294e-12	-1.23860854455638	0.751057232323853	3.37134830460227e-30	3.73016120420421e-08
0.30132849664118	0.126658278879983	1	0	1.05770998626298e-08	-0.69867150335882	0.622686282283689	3.37134830460227e-30	0.000287786653744631
0.32013050489666	0.103545252125705	1	0	1.4260961522794e-08	-0.67986949510334	0.585453357552152	3.37134830460227e-30	0.000373184628000069
-0.0262737214731076	0.89649969618483	1	0	5.85786974482971e-11	-1.02627372147311	1	3.37134830460227e-30	8.10108354019443e-07
0.0308982455014366	0.878405316943098	1	0	1.48178580516856e-10	-0.969101754498563	1	3.37134830460227e-30	2.65472429042005e-06
-0.234655268471028	0.23873778039343	1	0	1.56452628630177e-12	-1.23465526847103	0.762873079707059	3.37134830460227e-30	4.35866309861887e-08
-0.487835502361512	0.00984218302558569	1	0	6.66133814775094e-15	-1.48783550236151	0.243871950948092	3.37134830460227e-30	5.84698708351312e-09
-0.398956261659252	0.0392623017611138	0.951019276084919	6.94685325887826e-06	2.89824542143435e-08	-1.34997553774417	0.411005341113174	0.0735139052722821	0.000580544387935962
-0.0121275860416941	0.952126207790211	1	0	7.38336058958566e-11	-1.01212758604169	1	3.37134830460227e-30	8.10108354019443e-07
0.00606476893508147	0.97604912935311	1	0	9.9247943197156e-11	-0.993935231064919	1	3.37134830460227e-30	1.24858322564547e-06
0.583110606313126	0.00141197715384129	1	0	1.24248751265377e-06	-0.416889393686874	0.11087154499693	3.37134830460227e-30	0.0164065803046217
0.110710880429096	0.582494804330745	1	0	5.27670351857523e-10	-0.889289119570904	0.95202722715559	3.37134830460227e-30	8.08741030990518e-06
0.338409304175492	0.0842429457355903	1	0	1.9095201864161e-08	-0.661590695824508	0.536127793057672	3.37134830460227e-30	0.000373184628000069
-0.276617280494232	0.162485220231163	0.953739092497319	5.39337062630079e-06	1.29070162779854e-07	-1.23035637299155	0.678114843768465	0.0735139052722821	0.00379476657042468
0.529161179934931	0.00453806604984534	-0.877481049377202	0.000385788630620829	1.70525812870359e-06	1.40664222931213	0.178928522517907	0.278336287746522	0.0213947465456765
0.137622592716861	0.493635262751375	-0.968856400948998	9.29168498462214e-07	6.03421643763369e-08	1.10647899366586	0.911815787757704	0.0374332913087548	0.00121352582198177
-0.312253128307388	0.112811483605807	0.932619246011159	2.84047209845117e-05	9.49333904376459e-07	-1.24487237431855	0.59791440419346	0.0936728547824324	0.0152440156939685
0.255530495428791	0.198293134895512	-0.983550111296613	5.36892356462455e-08	7.54125650814785e-11	1.2390806067254	0.723425092479495	0.00189348509916706	1.00957976975326e-06
-0.331984547884612	0.0906875754030976	0.908243318587451	0.000109958240885941	5.06525064358776e-06	-1.24022786647206	0.562060726481108	0.193244720010445	0.0460791257775064
0.49927679092261	0.00801780018554348	-0.873511262699592	0.000442669633187764	3.41138433923582e-06	1.3727880536222	0.224442928092911	0.278336287746522	0.0323488478978317
-0.274692209520239	0.165549455252422	0.956579253018075	4.0722138134904e-06	8.58232169775874e-08	-1.23127146253831	0.68036242119567	0.0735139052722821	0.00196218605441122
-0.136781561490566	0.496304994788	1	0	9.09738950838346e-12	-1.13678156149057	0.911815787757704	3.37134830460227e-30	1.40943162328895e-07
-0.123340643308534	0.539930568057453	1	0	1.14794840300192e-11	-1.12334064330853	0.940992703207066	3.37134830460227e-30	1.40943162328895e-07
-0.186285432539867	0.352193036548883	0.939987469110205	1.70514436876703e-05	2.3728003712975e-06	-1.12627290165007	0.847842881894793	0.0790454685620598	0.0308499491390517
-0.0684878778853866	0.734283638957468	1	0	2.91164869992144e-11	-1.06848787788539	0.982865815414755	3.37134830460227e-30	3.50316749558298e-07
0.105324081416671	0.601084567034148	1	0	4.84645434895015e-10	-0.894675918583329	0.95202722715559	3.37134830460227e-30	8.08741030990518e-06
-0.0806244106293735	0.689329553750013	1	0	2.37534436564601e-11	-1.08062441062937	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
-0.164085379320208	0.413452433342284	1	0	5.63682434062684e-12	-1.16408537932021	0.882278494459345	3.37134830460227e-30	9.25486337875678e-08
0.0766545480698233	0.703929659070124	1	0	3.07768033280809e-10	-0.923345451930177	0.975360233653861	3.37134830460227e-30	4.45695188951205e-06
-0.0793200869181889	0.694114847114216	1	0	2.42803555039472e-11	-1.07932008691819	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
0.245021726577755	0.218020706819787	1	0	4.34989089193039e-09	-0.754978273422245	0.742467655232137	3.37134830460227e-30	7.55136200124123e-05
0.299334322943449	0.129314212309867	0.996121377297214	8.20445674083206e-11	1.02478900920744e-08	-0.696787054353765	0.63208947123586	2.46020729542886e-06	0.00017964675621463
0.265818573709969	0.180201740008296	1	0	6.03419758604673e-09	-0.734181426290031	0.700505339104948	3.37134830460227e-30	0.000103304994134318
-0.260555134283173	0.189307830353853	1	0	9.59232693276135e-13	-1.26055513428317	0.715565970215909	3.37134830460227e-30	3.73016120420421e-08
-0.26620968189304	0.17953751208663	1	0	8.60644888689421e-13	-1.26620968189304	0.697280070707737	3.37134830460227e-30	3.73016120420421e-08
0.0469147651879554	0.816251600682357	1	0	1.91576088326428e-10	-0.953085234812045	0.999999363380097	3.37134830460227e-30	2.72704363482186e-06
-0.0934755195331571	0.642828728268124	1	0	1.91204829746994e-11	-1.09347551953316	0.962340738472659	3.37134830460227e-30	2.84851687065165e-07
0.040445178981354	0.841248718479136	0.996892425222494	3.02955021316599e-11	1.7271983843159e-10	-0.95644724624114	1	2.46020729542886e-06	2.65472429042005e-06
-0.126072459493793	0.530920335006006	1	0	1.09510178702976e-11	-1.12607245949379	0.931723987841337	3.37134830460227e-30	1.40943162328895e-07
0.633844682316913	0.000385595323438744	1	0	3.30043743779207e-06	-0.366155317683087	0.0650153465429875	3.37134830460227e-30	0.0323488478978317
-0.104746125777062	0.603093921443865	1	0	1.57878154993796e-11	-1.10474612577706	0.95202722715559	3.37134830460227e-30	2.24387152458031e-07
-0.121541060038335	0.545905015060757	1	0	1.18407506022322e-11	-1.12154106003833	0.940992703207066	3.37134830460227e-30	1.54092472096752e-07
-0.336029330338506	0.0865884084347772	1	0	2.14717132962505e-13	-1.33602933033851	0.550911640299475	3.37134830460227e-30	2.11560339097007e-08
0.435172338511683	0.0232909838915348	1	0	9.25120915429289e-08	-0.564827661488317	0.339414791257907	3.37134830460227e-30	0.00196218605441122
0.0521676710049185	0.796082616647349	0.998798461496659	4.22169460330134e-13	2.08361994324946e-10	-0.94663079049174	0.990526163674648	4.11329286784091e-07	2.72704363482186e-06
-0.0803816104989835	0.690219460579508	1	0	2.38506991934173e-11	-1.08038161049898	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
-0.164600158704377	0.411968401657258	1	0	5.58575408149409e-12	-1.16460015870438	0.882278494459345	3.37134830460227e-30	9.25486337875678e-08
-0.215620043878057	0.280076224126727	1	0	2.22621920897836e-12	-1.21562004387806	0.794242590996416	3.37134830460227e-30	5.2508236946059e-08
-0.0832479157209949	0.679739861569337	1	0	2.27269314478917e-11	-1.08324791572099	0.975360233653861	3.37134830460227e-30	2.84851687065165e-07
0.0233637641371444	0.90791201978247	1	0	1.31257005264729e-10	-0.976636235862856	1	3.37134830460227e-30	1.7029349880732e-06
0.0328162174908762	0.870917801268962	1	0	1.5281709231374e-10	-0.967183782509124	1	3.37134830460227e-30	2.65472429042005e-06
-0.0738813296446889	0.714190301579279	0.98990750607736	6.01339949141658e-09	2.87341261895335e-11	-1.06378883572205	0.975360233653861	0.00101287618224769	3.50316749558298e-07
-0.260041888764825	0.190212494832177	1	0	9.68558566682987e-13	-1.26004188876482	0.715565970215909	3.37134830460227e-30	3.73016120420421e-08
0.125710238157057	0.53211090278911	1	0	6.68434418926722e-10	-0.874289761842943	0.931723987841337	3.37134830460227e-30	1.14930027263737e-05
0.187413086420101	0.349233251641969	0.970788195389024	6.98493819809465e-07	2.68441682860221e-06	-0.783375108968923	0.847842881894793	0.0311731826703813	0.0323488478978317
-0.122594671922023	0.542403391727084	1	0	1.1628031870714e-11	-1.12259467192202	0.940992703207066	3.37134830460227e-30	1.40943162328895e-07
-0.389695952996199	0.0445013429523256	0.932603968724521	2.84330754958363e-05	3.08610353272343e-07	-1.32229992172072	0.439885193993748	0.134420020302509	0.00777298868923017
-0.00324522694149163	0.987182721613649	0.961951185433544	2.26526950880017e-06	1.31877300191263e-06	-0.965196412375036	1	0.0538702323458456	0.0189016541399328
-0.0569230258995315	0.777933272314163	1	0	3.53099771643883e-11	-1.05692302589953	0.990526163674648	3.37134830460227e-30	4.88691686672674e-07
-0.142713954745597	0.477628861883441	1	0	8.20477019658483e-12	-1.1427139547456	0.911815787757704	3.37134830460227e-30	1.20837733059271e-07
0.525117841511726	0.00491599495049176	1	0	4.32732583544038e-07	-0.474882158488274	0.188978101577133	3.37134830460227e-30	0.00831848529079953
-0.182360485752191	0.36261061459872	1	0	4.07118783130045e-12	-1.18236048575219	0.84906836209887	3.37134830460227e-30	6.44143077033696e-08
-0.292009303247093	0.139418547588427	1	0	5.21138687759048e-13	-1.29200930324709	0.646082532094962	3.37134830460227e-30	2.4320076709685e-08
