Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BIOGRID_INTERACTION	23023:transmembrane and coiled-coil domain family 1(TMCC1)	4	0.49261083743842365	0.01768854179570092	HNRNPL, PTPN1, HNRNPH1, APEX1	807	14	19712	6.978934324659232	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	285636:RAB7A interacting MON1-CCZ1 complex subunit 1(RIMOC1)	4	0.49261083743842365	0.01768854179570092	PHPT1, HCST, ELAVL1, RAB7A	807	14	19712	6.978934324659232	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	6764:DENN domain containing 2B(DENND2B)	4	0.49261083743842365	0.01768854179570092	HNRNPL, SMAD2, PPP1CB, MYH9	807	14	19712	6.978934324659232	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	59269:HIVEP zinc finger 3(HIVEP3)	4	0.49261083743842365	0.01768854179570092	HNRNPL, NUDCD2, FUS, TRAF1	807	14	19712	6.978934324659232	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	1636:angiotensin I converting enzyme(ACE)	4	0.49261083743842365	0.01768854179570092	LGALS1, EWSR1, MYH9, METTL9	807	14	19712	6.978934324659232	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	19:ATP binding cassette subfamily A member 1(ABCA1)	5	0.6157635467980296	0.01769816115542654	UGP2, COPS5, FUS, HGS, IKBKG	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	128989:transport and golgi organization 2 homolog(TANGO2)	5	0.6157635467980296	0.01769816115542654	HNRNPL, APEX1, NUTF2, ELAVL1, LCMT1	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	149076:zinc finger protein 362(ZNF362)	5	0.6157635467980296	0.01769816115542654	HNRNPL, CBX3, APEX1, ELAVL1, LMNB1	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	51174:tubulin delta 1(TUBD1)	5	0.6157635467980296	0.01769816115542654	CCT3, CCT2, PDCL3, APEX1, LAMTOR1	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	105787:protein kinase, AMP-activated, alpha 1 catalytic subunit(Prkaa1)	5	0.6157635467980296	0.01769816115542654	NFU1, PABPN1, FLNA, NRBF2, RANGAP1	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	84232:MAF1 homolog, negative regulator of RNA polymerase III(MAF1)	5	0.6157635467980296	0.01769816115542654	CCND3, APEX1, POLR3E, CSNK1D, BANP	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	3508:immunoglobulin mu DNA binding protein 2(IGHMBP2)	5	0.6157635467980296	0.01769816115542654	LSM8, IFI16, PSIP1, HNRNPU, NELFE	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	8738:CASP2 and RIPK1 domain containing adaptor with death domain(CRADD)	5	0.6157635467980296	0.01769816115542654	HNRNPL, CCSER2, LRIF1, TNFRSF1A, KPNA1	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	66877:crooked neck pre-mRNA splicing factor 1(Crnkl1)	5	0.6157635467980296	0.01769816115542654	GOLGA4, CDC5L, PPP2R2A, SNRNP200, CDC40	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	9687:growth regulating estrogen receptor binding 1(GREB1)	5	0.6157635467980296	0.01769816115542654	HNRNPL, CASP8, DNAJC7, RB1CC1, TKT	807	25	19712	4.885254027261462	1.0	0.08316417474977131	0.071688226769024
BIOGRID_INTERACTION	11146:glomulin, FKBP associated protein(GLMN)	12	1.477832512315271	0.01770844201845498	CUL4A, LMAN1, P2RY10, CRBN, ARRDC1, IMPDH2, CDC37L1, HSPB1, HCST, FKBP5, SKP1, IL27RA	807	130	19712	2.254732627966829	1.0	0.08318801056434202	0.07170877344414357
BIOGRID_INTERACTION	54663:WD repeat domain 74(WDR74)	10	1.2315270935960592	0.017751062589810067	NOP56, CCT3, CCT2, PDCL3, RGS2, IFI16, DNAJC9, NCBP3, LYAR, ZC3H15	807	97	19712	2.5181721790007536	1.0	0.08329023845018989	0.07179689475220476
BIOGRID_INTERACTION	1808:dihydropyrimidinase like 2(DPYSL2)	10	1.2315270935960592	0.017751062589810067	CUL4A, CAP1, HNRNPL, HSPA8, LYPLA1, NUDCD2, EIF3J, TNIK, ELAVL1, VPS28	807	97	19712	2.5181721790007536	1.0	0.08329023845018989	0.07179689475220476
BIOGRID_INTERACTION	27131:sorting nexin 5(SNX5)	10	1.2315270935960592	0.017751062589810067	SNX1, HGS, LAMP2, MLX, NPTN, LAMTOR1, PSMB8, GTF2E2, RAB11A, BANP	807	97	19712	2.5181721790007536	1.0	0.08329023845018989	0.07179689475220476
BIOGRID_INTERACTION	23677:SH3 domain binding protein 4(SH3BP4)	10	1.2315270935960592	0.017751062589810067	CCT3, HNRNPL, YWHAE, NFU1, LIMA1, YWHAQ, TTC1, MPHOSPH8, EPS15, CDC25B	807	97	19712	2.5181721790007536	1.0	0.08329023845018989	0.07179689475220476
BIOGRID_INTERACTION	11030:RNA binding protein, mRNA processing factor(RBPMS)	23	2.832512315270936	0.01784067098827869	MBNL1, CPSF7, CRBN, MAZ, GPS2, SPG7, HNRNPLL, GATAD2B, PATL1, LRRC41, PTBP3, LASP1, ILF3, ATXN1, PRPF6, SNW1, EWSR1, APEX1, PCBP2, MYH9, VHL, SMAP1, BANP	807	331	19712	1.6972936952721092	1.0	0.08368610778995221	0.07213813749386815
BIOGRID_INTERACTION	51534:vesicle trafficking 1(VTA1)	8	0.9852216748768473	0.017907442674661087	CUL4A, CDK4, CHMP1B, C4ORF3, VPS4A, CHMP4B, ELAVL1, CHMP5	807	66	19712	2.9607600165220984	1.0	0.08385156094977628	0.07228075952645377
BIOGRID_INTERACTION	9525:vacuolar protein sorting 4 homolog B(VPS4B)	8	0.9852216748768473	0.017907442674661087	HSPA8, PDCD6IP, VTA1, SPOCK2, VPS4A, HTRA2, ELAVL1, CHMP5	807	66	19712	2.9607600165220984	1.0	0.08385156094977628	0.07228075952645377
BIOGRID_INTERACTION	10788:IQ motif containing GTPase activating protein 2(IQGAP2)	8	0.9852216748768473	0.017907442674661087	CD74, MYL6, PPP2R1A, GRWD1, RAC1, LAMTOR1, CALM1, GNAI2	807	66	19712	2.9607600165220984	1.0	0.08385156094977628	0.07228075952645377
BIOGRID_INTERACTION	7358:UDP-glucose 6-dehydrogenase(UGDH)	8	0.9852216748768473	0.017907442674661087	CUL4A, SNX1, MAT2A, HSPB1, TKT, ELAVL1, OPTN, CIAO1	807	66	19712	2.9607600165220984	1.0	0.08385156094977628	0.07228075952645377
BIOGRID_INTERACTION	168620:basic helix-loop-helix family member a15(BHLHA15)	8	0.9852216748768473	0.017907442674661087	LARP1, POLDIP2, C1QBP, HP1BP3, BAG1, RBM23, LBR, RNF41	807	66	19712	2.9607600165220984	1.0	0.08385156094977628	0.07228075952645377
BIOGRID_INTERACTION	84444:DOT1 like histone lysine methyltransferase(DOT1L)	8	0.9852216748768473	0.017907442674661087	DAXX, EBNA1BP2, APEX1, GRWD1, DDX21, HNRNPU, MLLT3, GNL3	807	66	19712	2.9607600165220984	1.0	0.08385156094977628	0.07228075952645377
BIOGRID_INTERACTION	23420:NODAL modulator 1(NOMO1)	14	1.7241379310344827	0.018139415495825123	TMEM87A, CD96, ATRX, UPF3B, ATP1B3, AQP3, ILF3, VAPA, RNF149, EWSR1, LAMP2, SERINC1, GINM1, METTL9	807	165	19712	2.072532011565469	1.0	0.08491287933743226	0.07319562501363433
BIOGRID_INTERACTION	55093:N-terminal glutamine amidase 1(NTAQ1)	28	3.4482758620689653	0.018273658416325285	MRFAP1L1, HTRA2, UBR2, PPM1K, RASAL3, GMCL1, ACTG1, RBBP8, SNAP29, S100A11, PLEKHJ1, GADD45GIP1, ACD, SIVA1, TRAF1, TSN, TRAF3, THAP7, APEX1, PSME3, UFC1, TAX1BP1, QRICH1, LRIF1, HPRT1, SMAP1, CGGBP1, EIF4G1	807	430	19712	1.5905478228293135	1.0	0.08551622391607015	0.07371571317783958
BIOGRID_INTERACTION	51706:cytochrome b5 reductase 1(CYB5R1)	11	1.354679802955665	0.01843809022931545	PRDX3, LRRC59, RAB1A, HADHA, SGTA, MRPS23, UQCRC1, ATP6V1B2, TTC1, AQP3, RAB7A	807	114	19712	2.356920802626144	1.0	0.08626045024681497	0.07435724261195521
BIOGRID_INTERACTION	55183:replication timing regulatory factor 1(RIF1)	13	1.600985221674877	0.01851092465320576	P2RY10, CBX3, CDC5L, RNF41, PPP1CB, SNW1, PPP2R1A, APEX1, GRWD1, BSG, PPT1, VDAC1, TMEM9B	807	148	19712	2.1455507552161825	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	8243:structural maintenance of chromosomes 1A(SMC1A)	21	2.586206896551724	0.018520248302436045	IVNS1ABP, HSPA8, USP15, SF3A2, KIAA1191, ATRX, RPA1, SMARCA5, HNRNPU, CDC5L, CHD2, CUL4A, NFKBIA, RNF126, PRPF6, SNW1, HNRNPH1, CDK4, RPA3, CASP4, SNRNP200	807	294	19712	1.744733581164808	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	9887:SMG7 nonsense mediated mRNA decay factor(SMG7)	21	2.586206896551724	0.018520248302436045	OFD1, ANKRD17, DDX6, CREBBP, YTHDF2, CNOT6L, KDM2B, CELF1, FBXW11, IRF2BP2, NAP1L1, AQP3, ELAVL1, PATL1, NAP1L4, CCAR1, HNRNPL, CNOT1, CSDE1, MEF2D, TNRC6B	807	294	19712	1.744733581164808	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	65988:zinc finger protein 747(ZNF747)	6	0.7389162561576355	0.018534366901465173	CBX3, C1QBP, PSME3, CHMP4B, LBR, ELAVL1	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	56998:catenin beta interacting protein 1(CTNNBIP1)	6	0.7389162561576355	0.018534366901465173	GLB1, PPP2R1A, RPA3, CASP4, REL, ELAVL1	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	9828:Rho guanine nucleotide exchange factor 17(ARHGEF17)	6	0.7389162561576355	0.018534366901465173	CAPZA2, MYH9, CHMP4B, IQGAP1, CALM1, LBR	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	3663:interferon regulatory factor 5(IRF5)	6	0.7389162561576355	0.018534366901465173	COPS3, CREBBP, COPS5, SGTA, PPIB, PPM1G	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	65983:GRAM domain containing 2B(GRAMD2B)	6	0.7389162561576355	0.018534366901465173	GRAMD1A, TMX1, MORF4L2, EFCAB14, VAMP5, ELAVL1	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	3757:potassium voltage-gated channel subfamily H member 2(KCNH2)	6	0.7389162561576355	0.018534366901465173	YWHAE, HSPA8, STIP1, CANX, FKBP8, RAB11A	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	2230:ferredoxin 1(FDX1)	6	0.7389162561576355	0.018534366901465173	CS, GPI, GLOD4, CAPZA2, CMPK1, SSBP1	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	5588:protein kinase C theta(PRKCQ)	6	0.7389162561576355	0.018534366901465173	RAB2A, YWHAQ, PDPK1, LAMP2, PRKCQ, IKBKG	807	38	19712	3.856779495206417	1.0	0.08643238194166475	0.07450544919689707
BIOGRID_INTERACTION	84445:leucine zipper tumor suppressor 2(LZTS2)	31	3.8177339901477834	0.018575449312385823	FLII, SPG7, IQGAP1, PQBP1, LASP1, TBK1, ZMAT2, LAMP2, ZNF644, RAC1, SPTAN1, OFD1, GADD45GIP1, FBXW11, CSNK1D, PATL1, RAB11A, RNF41, HNRNPL, FIBP, MORF4L1, SNW1, SCNM1, CNOT1, THAP7, MORF4L2, MYH9, CCSER2, LAMTOR1, FARSA, TNRC6B	807	490	19712	1.5453354576031157	1.0	0.08659867963147297	0.07464879922152014
BIOGRID_INTERACTION	29927:SEC61 translocon subunit alpha 1(SEC61A1)	12	1.477832512315271	0.018644604046247404	BCAP31, PTPN1, SLC7A5, CANX, BSG, UPF3B, ILK, NCDN, SEC61B, LAMTOR1, CALM1, DDOST	807	131	19712	2.2375209285167	1.0	0.08687036634383417	0.07488299548096099
BIOGRID_INTERACTION	8991:selenium binding protein 1(SELENBP1)	12	1.477832512315271	0.018644604046247404	USP15, ADSL, DUT, POLDIP2, VMA21, MED31, CAPZA2, RPA1, S100A4, KDELR2, LRIF1, SCAF4	807	131	19712	2.2375209285167	1.0	0.08687036634383417	0.07488299548096099
BIOGRID_INTERACTION	7320:ubiquitin conjugating enzyme E2 B(UBE2B)	9	1.1083743842364533	0.018786420031360142	ZMYM2, ZRANB2, HNRNPH1, MED31, TTC1, UBR2, SSBP1, SKP1, UBE2L3	807	82	19712	2.68093208813129	1.0	0.08742910860748375	0.075364636069862
BIOGRID_INTERACTION	23272:transcription activation suppressor(TASOR)	9	1.1083743842364533	0.018786420031360142	DAXX, NOP58, IFI16, PPP2R2A, RTF1, HNRNPLL, MPHOSPH8, ELAVL1, AP2M1	807	82	19712	2.68093208813129	1.0	0.08742910860748375	0.075364636069862
BIOGRID_INTERACTION	11215:A-kinase anchoring protein 11(AKAP11)	9	1.1083743842364533	0.018786420031360142	PPP1CB, LRRC59, VAPA, PRKAR2A, CHMP4B, SEC61B, RABGGTB, AP2M1, VPS28	807	82	19712	2.68093208813129	1.0	0.08742910860748375	0.075364636069862
BIOGRID_INTERACTION	51750:regulator of telomere elongation helicase 1(RTEL1)	9	1.1083743842364533	0.018786420031360142	HNRNPL, XRCC5, PSME3, RPA3, RPA1, AATF, HCST, NCK1, CIAO1	807	82	19712	2.68093208813129	1.0	0.08742910860748375	0.075364636069862
BIOGRID_INTERACTION	54439:RNA binding motif protein 27(RBM27)	10	1.2315270935960592	0.018862881687675484	ACTR2, CELF1, HNRNPH1, CBX3, RPA3, ATRX, NDUFA2, RPA1, ELAVL1, SRPK1	807	98	19712	2.4924765445211543	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	10982:microtubule associated protein RP/EB family member 2(MAPRE2)	10	1.2315270935960592	0.018862881687675484	HSPA8, CDK4, APEX1, PSMB1, BAG1, SNRNP27, TRAF1, MAPRE2, TXN2, PAFAH1B1	807	98	19712	2.4924765445211543	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	5428:DNA polymerase gamma, catalytic subunit(POLG)	10	1.2315270935960592	0.018862881687675484	HNRNPL, CS, MRPS26, P2RY10, C1QBP, APEX1, TTC3, NFATC2, SSBP1, TMEM70	807	98	19712	2.4924765445211543	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	5607:mitogen-activated protein kinase kinase 5(MAP2K5)	10	1.2315270935960592	0.018862881687675484	CCT3, MAP2K3, CCT6A, CCT2, HSPA8, CCND2, HSP90AB1, CDK4, HSPB1, CCT4	807	98	19712	2.4924765445211543	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	66354:SNW domain containing 1(Snw1)	7	0.8620689655172413	0.018871974967180592	SNRNP40, GOLGA4, SNW1, ZNHIT3, CDC5L, SNRNP200, CDC40	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	1847:dual specificity phosphatase 5(DUSP5)	7	0.8620689655172413	0.018871974967180592	ANKRD17, SART3, CLNS1A, AP3S1, ELAVL1, C11ORF58, KPNA1	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	51506:ubiquitin-fold modifier conjugating enzyme 1(UFC1)	7	0.8620689655172413	0.018871974967180592	LDHB, CLNS1A, ATP6V1B2, CAPG, TKT, CRIP1, YKT6	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	51084:crystallin lambda 1(CRYL1)	7	0.8620689655172413	0.018871974967180592	HSP90AB1, FLII, ANAPC5, AP2B1, ACAA1, ELAVL1, GNAI2	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	84986:Rho GTPase activating protein 19(ARHGAP19)	7	0.8620689655172413	0.018871974967180592	EBNA1BP2, YWHAQ, SSBP1, LBR, ELAVL1, DDOST, RNF41	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	128272:Rho guanine nucleotide exchange factor 19(ARHGEF19)	7	0.8620689655172413	0.018871974967180592	YWHAE, EBNA1BP2, HNRNPH1, MAZ, HP1BP3, C9ORF78, WBP11	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	23761:phosphatidylserine decarboxylase(PISD)	7	0.8620689655172413	0.018871974967180592	HNRNPL, PTPN1, APEX1, BSG, CXCR4, AQP3, NUBP2	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	9902:mannose receptor C type 2(MRC2)	7	0.8620689655172413	0.018871974967180592	LGALS3, PTPN1, LGALS1, BRMS1, RB1CC1, RAB11A, NDEL1	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	80212:coiled-coil domain containing 92(CCDC92)	7	0.8620689655172413	0.018871974967180592	PSMD8, PSMD11, PSMD14, PSMC3, PSMC1, PSMD3, ELAVL1	807	52	19712	3.2881517491182923	1.0	0.08749584446322452	0.07542216294575976
BIOGRID_INTERACTION	790:carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase(CAD)	19	2.3399014778325125	0.018954438404496912	CCT3, MAP2K3, YWHAE, SMAD2, HSPA8, NFATC2, HTRA2, ILK, ACTG1, CCT6A, AHI1, SH3BGRL, DNAJC7, PSMC3, EWSR1, GRWD1, IRF7, VHL, CCT4	807	257	19712	1.8058332007386728	1.0	0.08780170829368465	0.07568582017201667
BIOGRID_INTERACTION	5204:prefoldin subunit 5(PFDN5)	19	2.3399014778325125	0.018954438404496912	CCT3, CALCOCO2, FBXW11, RPA1, PSMB8, CCT6A, PSMD8, RNF115, PHF5A, SCNM1, CCND2, ARPC2, PSME3, FLNA, VHL, IKBKG, SMAP1, SPG21, CCT4	807	257	19712	1.8058332007386728	1.0	0.08780170829368465	0.07568582017201667
BIOGRID_INTERACTION	10949:heterogeneous nuclear ribonucleoprotein A0(HNRNPA0)	19	2.3399014778325125	0.018954438404496912	RAB2A, FUS, FBXW11, RPA1, HNRNPU, EEF2, ELAVL1, PSMD8, HNRNPL, COPS5, SNW1, NUDCD2, HNRNPH1, RPA3, GRWD1, CHMP4B, SRSF3, RBMX, ABCF1	807	257	19712	1.8058332007386728	1.0	0.08780170829368465	0.07568582017201667
BIOGRID_INTERACTION	81608:factor interacting with PAPOLA and CPSF1(FIP1L1)	14	1.7241379310344827	0.01897285838580539	SRRM2, CPSF7, NUFIP2, DDX23, SGTA, PRPF40A, CSNK1D, PML, YY1, COPS5, SNW1, PSPC1, FARSA, DCAF13	807	166	19712	2.060046878965677	1.0	0.0878615523740457	0.07573740627885434
BIOGRID_INTERACTION	51031:glyoxalase domain containing 4(GLOD4)	8	0.9852216748768473	0.019314963844888483	GPI, PDCD6IP, GLO1, FDX1, CMPK1, HSPB1, TKT, ELAVL1	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	406929:microRNA 138-1(MIR138-1)	8	0.9852216748768473	0.019314963844888483	HNRNPL, RBM4, SF3B2, HNRNPH1, FUS, C1QBP, DDX21, PTBP3	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	5241:progesterone receptor(PGR)	8	0.9852216748768473	0.019314963844888483	STAT5B, COPS5, DNAJC7, XRCC5, SGTA, RBM23, FKBP5, CDC25B	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	6049:ring finger protein 6(RNF6)	8	0.9852216748768473	0.019314963844888483	ARPC2, TAX1BP1, REL, CD59, LRRFIP2, IKZF1, SPTAN1, GNAI2	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	8895:copine 3(CPNE3)	8	0.9852216748768473	0.019314963844888483	GPI, SNW1, COPS5, HNRNPH1, ANXA5, PMAIP1, GCLM, ELAVL1	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	668:forkhead box L2(FOXL2)	8	0.9852216748768473	0.019314963844888483	GADD45GIP1, LARP1, FIP1L1, ZFR, DNAJC9, BANF1, RBMX, ELAVL1	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	83658:dynein light chain roadblock-type 1(DYNLRB1)	8	0.9852216748768473	0.019314963844888483	MRPS26, IFITM1, MORC3, ATRX, SUGT1, SAFB, DYNLL1, MPHOSPH8	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	2286:FKBP prolyl isomerase 2(FKBP2)	8	0.9852216748768473	0.019314963844888483	RAB10, LRRC59, LGALS3, GLOD4, NUTF2, LTA4H, PPIB, SKP1	807	67	19712	2.916569568514306	1.0	0.08923882051795165	0.07692462314620326
BIOGRID_INTERACTION	9690:ubiquitin protein ligase E3C(UBE3C)	13	1.600985221674877	0.01941241121153816	CD74, PSMD14, EEF2, ELAVL1, UBE2L3, HNRNPL, CLEC2B, GRWD1, TLK1, MYH9, UTRN, HCST, PTPN2	807	149	19712	2.1311510857180873	1.0	0.08961128088748194	0.07724568715620156
BIOGRID_INTERACTION	64395:germ cell-less 1, spermatogenesis associated(GMCL1)	13	1.600985221674877	0.01941241121153816	GRAMD1A, NCOA4, ELAVL1, GMCL1, TYMP, FOSL2, YY1, MORF4L1, ZMYM2, TMX1, QRICH1, PTPN7, KPNA1	807	149	19712	2.1311510857180873	1.0	0.08961128088748194	0.07724568715620156
BIOGRID_INTERACTION	55215:FA complementation group I(FANCI)	13	1.600985221674877	0.01941241121153816	USP36, UHRF2, DPY30, ILK, CDC5L, DDOST, NUBP2, SENP6, UBL5, SNW1, APEX1, IMPDH2, TMEM9B	807	149	19712	2.1311510857180873	1.0	0.08961128088748194	0.07724568715620156
BIOGRID_INTERACTION	286077:family with sequence similarity 83 member H(FAM83H)	11	1.354679802955665	0.019482042839815757	GAK, COPS5, FBXW11, BOD1L1, CHMP4B, CSNK1D, IKBKG, ELAVL1, LYAR, RNF41, NCK1	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	50813:COP9 signalosome subunit 7A(COPS7A)	11	1.354679802955665	0.019482042839815757	CUL4A, COPS3, USP15, COPS5, KCTD20, CRBN, FBXW11, MCRS1, SRP9, CORO1B, PQBP1	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	5127:cyclin dependent kinase 16(CDK16)	11	1.354679802955665	0.019482042839815757	RAB2A, CDK17, YWHAE, LIMA1, CCND3, YWHAQ, PPP2R2A, LAMTOR1, RAB11A, CDC25B, S100A10	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	51635:dehydrogenase/reductase 7(DHRS7)	11	1.354679802955665	0.019482042839815757	BCAP31, LRRC59, PTPN1, LMAN1, RAB5C, SACM1L, LAMP2, NPTN, SEC61B, LMNB1, TNFRSF1A	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	91942:NADH:ubiquinone oxidoreductase complex assembly factor 2(NDUFAF2)	11	1.354679802955665	0.019482042839815757	CS, MRPS26, C1QBP, LAMP2, BSG, SSBP1, SEC61B, LAMTOR1, LAT, TMEM70, SPG21	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	8725:URI1 prefoldin like chaperone(URI1)	11	1.354679802955665	0.019482042839815757	OFD1, HNRNPL, PPP2CA, PPP1CB, NOP58, MAT2A, PSMD14, PPP2R1A, POLR3E, PCBP2, CIAO1	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	816:calcium/calmodulin dependent protein kinase II beta(CAMK2B)	11	1.354679802955665	0.019482042839815757	CUL4A, HNRNPL, MORF4L1, ATXN1, COPS5, TRAPPC2L, TRAT1, ZMYM5, MORF4L2, CALM1, TKT	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	65061:cyclin dependent kinase 15(CDK15)	11	1.354679802955665	0.019482042839815757	CCT2, LGALS3, NOP58, HSP90AB1, CMPK1, CAPG, IQGAP1, NDRG1, FKBP5, TYMP, CCT4	807	115	19712	2.3364258391250474	1.0	0.08972525612385734	0.07734393478044503
BIOGRID_INTERACTION	6191:ribosomal protein S4 X-linked(RPS4X)	23	2.832512315270936	0.019559716228382706	NOP56, CEP57, ATG3, HSPA8, LRRC59, USP15, NOP58, HSP90AB1, DDX24, NOLC1, HNRNPU, CDC5L, NAP1L1, EEF2, GNL3, ILF3, LARP1, COPS5, IFI16, EIF3L, CHMP4B, BRIX1, LUC7L2	807	334	19712	1.6820485423205631	1.0	0.09005701573932792	0.07762991439388098
BIOGRID_INTERACTION	7408:vasodilator stimulated phosphoprotein(VASP)	19	2.3399014778325125	0.01963039194463262	OFD1, YWHAE, HSPA8, SF3B2, PRPF40A, IQGAP1, ACTG1, LASP1, AFTPH, SNW1, PPP4R2, YWHAQ, HNRNPH1, AAK1, CPNE3, NRBF2, EPS15, TNRC6B, SRSF9	807	258	19712	1.7988338472474374	1.0	0.09030432607709452	0.07784309801085884
BIOGRID_INTERACTION	5479:peptidylprolyl isomerase B(PPIB)	19	2.3399014778325125	0.01963039194463262	NOP56, LRRC59, SGTA, ANXA5, RANGAP1, DNAJC3, PRDX3, VAPA, EWSR1, PCBP2, CANX, CHMP4B, VHL, SEC61B, EIF3F, CALM1, TKT, ACAA1, BANP	807	258	19712	1.7988338472474374	1.0	0.09030432607709452	0.07784309801085884
BIOGRID_INTERACTION	51520:leucyl-tRNA synthetase 1(LARS1)	19	2.3399014778325125	0.01963039194463262	OFD1, ATG3, HSPA8, ADSL, HSP90AB1, CALCOCO2, FUS, FLII, AP2B1, SRP9, ACTG1, CIAO1, GNAI2, AIMP1, CCT6A, ATG101, PPP2R1A, APEX1, VDAC1	807	258	19712	1.7988338472474374	1.0	0.09030432607709452	0.07784309801085884
