Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:1902455~negative regulation of stem cell population maintenance	6	0.29239766081871343	0.05377411311343167	BRMS1, ZNF706, HDAC1, ARID4A, ARID4B, OGT	1944	21	19256	2.8300999412110524	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0031641~regulation of myelination	6	0.29239766081871343	0.05377411311343167	RARA, CTNNB1, TNFRSF1B, SIRT2, ZPR1, TYMP	1944	21	19256	2.8300999412110524	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0061028~establishment of endothelial barrier	6	0.29239766081871343	0.05377411311343167	PPP1R16B, RAP1B, RAP1A, PDE4D, MYADM, MSN	1944	21	19256	2.8300999412110524	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	12	0.5847953216374269	0.05409466020885563	USP8, SON, PDCD6IP, CFL1, STMN1, RAB35, CKAP2, CHMP4B, JTB, SNX9, MITD1, RHOA	1944	64	19256	1.857253086419753	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0032825~positive regulation of natural killer cell differentiation	4	0.1949317738791423	0.05414758274967252	STAT5A, STAT5B, ZBTB1, RASGRP1	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:1904153~negative regulation of retrograde protein transport, ER to cytosol	4	0.1949317738791423	0.05414758274967252	ERLEC1, OS9, DERL2, SVIP	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	4	0.1949317738791423	0.05414758274967252	GUK1, CMPK1, GLRX, AK6	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0000290~deadenylation-dependent decapping of nuclear-transcribed mRNA	4	0.1949317738791423	0.05414758274967252	CNOT7, PATL1, DCP2, DCP1B	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0071243~cellular response to arsenic-containing substance	4	0.1949317738791423	0.05414758274967252	DDX3X, GSTO1, ZFAND2A, MKNK2	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0032471~negative regulation of endoplasmic reticulum calcium ion concentration	4	0.1949317738791423	0.05414758274967252	BCAP31, FIS1, RAP1GDS1, BAX	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0000288~nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	4	0.1949317738791423	0.05414758274967252	ZFP36, CNOT1, ZFP36L2, ZFP36L1	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:1905146~lysosomal protein catabolic process	4	0.1949317738791423	0.05414758274967252	DPP7, CCDC115, LAMP2, TPP1	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0048280~vesicle fusion with Golgi apparatus	4	0.1949317738791423	0.05414758274967252	YIPF4, YIPF5, SEC22B, VTI1B	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0035739~CD4-positive, alpha-beta T cell proliferation	4	0.1949317738791423	0.05414758274967252	CD28, CBLB, PRKCQ, CD3E	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0061154~endothelial tube morphogenesis	4	0.1949317738791423	0.05414758274967252	CSNK2B, BSG, CTNNB1, CXCR4	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0015825~L-serine transport	4	0.1949317738791423	0.05414758274967252	SLC1A4, SERINC3, SLC38A2, SERINC5	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0035308~negative regulation of protein dephosphorylation	4	0.1949317738791423	0.05414758274967252	PPP1R16B, YWHAE, PPP1R15A, ARPP19	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0016240~autophagosome docking	4	0.1949317738791423	0.05414758274967252	VAMP8, VMP1, CALM1, SNAP29	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:0006301~postreplication repair	4	0.1949317738791423	0.05414758274967252	UBE2B, UBE2V2, UBE2A, WDR33	1944	9	19256	4.402377686328304	1.0	0.629376198612383	0.6137521163652307
GOTERM_BP_DIRECT	GO:1902894~negative regulation of pri-miRNA transcription from RNA polymerase II promoter	7	0.341130604288499	0.056907015816311385	YY1, REST, TGFB1, NCOR1, NFATC3, RARA, HIF1A	1944	28	19256	2.476337448559671	1.0	0.6572269283036862	0.6409114597405285
GOTERM_BP_DIRECT	GO:0032688~negative regulation of interferon-beta production	5	0.24366471734892786	0.05704454023398472	YY1, MORC3, REL, NMI, RELB	1944	15	19256	3.3017832647462275	1.0	0.6572269283036862	0.6409114597405285
GOTERM_BP_DIRECT	GO:0033173~calcineurin-NFAT signaling cascade	5	0.24366471734892786	0.05704454023398472	NFAT5, PPP3CC, TBC1D10C, NFATC3, NFATC2	1944	15	19256	3.3017832647462275	1.0	0.6572269283036862	0.6409114597405285
GOTERM_BP_DIRECT	GO:0001913~T cell mediated cytotoxicity	5	0.24366471734892786	0.05704454023398472	PRF1, HLA-A, HPRT1, B2M, CTSC	1944	15	19256	3.3017832647462275	1.0	0.6572269283036862	0.6409114597405285
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	8	0.3898635477582846	0.05726924105706448	STAT5A, STAT5B, POLDIP2, USP22, DYNLT3, HSF1, CDC25B, PAFAH1B1	1944	35	19256	2.264079952968842	1.0	0.6572269283036862	0.6409114597405285
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	17	0.8284600389863548	0.05729095831337799	FIS1, PANK2, STOML2, PARP1, POLDIP2, VPS13C, HTRA2, MFF, PHB2, HSD17B10, PUM2, PRDX3, SHARPIN, TMEM11, RAB29, YME1L1, SLIRP	1944	104	19256	1.6191437163659386	1.0	0.6572269283036862	0.6409114597405285
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	63	3.070175438596491	0.05771233552552749	ILK, CIB1, CCAR1, RPS4X, CCND2, AKT2, NAMPT, BCL7B, TIMP1, CAPN1, SOX4, RPS9, CNOT6L, CSNK2A1, PRMT1, RPL23, RHOG, ADAM10, TGFBR2, CDC25B, RARA, HCLS1, ITGB1BP1, BIRC6, PHIP, MVD, CD47, SLC25A5, IL6ST, CDC123, HDAC1, MAZ, COX17, ODC1, DERL2, TBRG4, CIAO1, GNAI2, PRDX3, SDCBP, RPS15A, SERTAD1, DDRGK1, CXCR3, SSR1, ROMO1, SRPK2, AKIRIN2, NPM1, XBP1, MARCKSL1, TGFB1, CNBP, NAP1L1, SMARCA2, CUL4A, CNOT7, CCPG1, CDK4, GID8, CTNNB1, CALR, CNOT8	1944	504	19256	1.2381687242798352	1.0	0.6606247170676975	0.6442248993804002
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	11	0.5360623781676412	0.06325165731692248	STAT5A, TGIF1, STAT5B, TWF2, HTRA2, CTNNB1, CIB1, CPNE3, TNFRSF1B, EMD, TGFBR2	1944	58	19256	1.8786008230452675	1.0	0.7224653585744586	0.7045303648330803
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	6	0.29239766081871343	0.06402747701946104	CNOT4, ZFP36, CNOT7, CNOT6L, CNOT1, CNOT8	1944	22	19256	2.701459034792368	1.0	0.7266085940466579	0.7085707456820355
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	6	0.29239766081871343	0.06402747701946104	ACD, TINF2, HNRNPU, TERF1, DCP2, PML	1944	22	19256	2.701459034792368	1.0	0.7266085940466579	0.7085707456820355
GOTERM_BP_DIRECT	GO:0010821~regulation of mitochondrion organization	6	0.29239766081871343	0.06402747701946104	FIS1, RAP1GDS1, EP300, MUL1, VPS35, MFF	1944	22	19256	2.701459034792368	1.0	0.7266085940466579	0.7085707456820355
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	8	0.3898635477582846	0.06516544065511316	IDI1, ACLY, G6PD, CYB5R3, INSIG1, PMVK, MVD, LBR	1944	36	19256	2.201188843164152	1.0	0.7347821161047696	0.7165413624171204
GOTERM_BP_DIRECT	GO:1905168~positive regulation of double-strand break repair via homologous recombination	8	0.3898635477582846	0.06516544065511316	ACTR2, MORF4L1, WDR48, MEAF6, PARP1, FUS, MORF4L2, ARID2	1944	36	19256	2.201188843164152	1.0	0.7347821161047696	0.7165413624171204
GOTERM_BP_DIRECT	GO:0051179~localization	8	0.3898635477582846	0.06516544065511316	STAG1, ANXA1, API5, SPOP, SNF8, RAC1, RAB6A, NELFE	1944	36	19256	2.201188843164152	1.0	0.7347821161047696	0.7165413624171204
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	7	0.341130604288499	0.06587935029408921	AKIRIN2, GBP5, DHX9, CCL5, ADAM8, IFI35, NMI	1944	29	19256	2.3909465020576133	1.0	0.7412480415818951	0.7228467731628638
GOTERM_BP_DIRECT	GO:0001889~liver development	14	0.682261208576998	0.06672162188468936	UPF2, XBP1, DUT, CEBPG, ARID5B, GFER, ZMPSTE24, SLTM, RB1CC1, HNRNPD, RARA, ACO2, JARID2, ARF6	1944	82	19256	1.6911572819431897	1.0	0.747537152198526	0.7289797584259267
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	14	0.682261208576998	0.06672162188468936	SH3GLB1, XBP1, SETD2, SVIP, MTDH, TBK1, ATG101, RB1CC1, ZC3H12A, ORMDL3, PIM2, TRIM22, OPTN, CDK16	1944	82	19256	1.6911572819431897	1.0	0.747537152198526	0.7289797584259267
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	22	1.0721247563352825	0.06859755333006566	NAA60, MARCKSL1, SLC20A1, TXNRD1, STAT3, ODC1, CUL1, GATA3, YY1AP1, UBE2L3, ZFP36L1, GNAI2, CUL4A, RAP1B, LARP1, IRF2, S1PR1, YME1L1, BIRC6, YPEL5, GLUL, ZPR1	1944	148	19256	1.4724168613057502	1.0	0.7669264595821111	0.7478877318570295
GOTERM_BP_DIRECT	GO:0006282~regulation of DNA repair	11	0.5360623781676412	0.06958894893461533	YY1, INO80E, ENY2, TAF12, MCRS1, USP22, TAF9, UIMC1, TADA3, UBE2V2, SUPT7L	1944	59	19256	1.846760131129246	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0002476~antigen processing and presentation of endogenous peptide antigen via MHC class Ib	5	0.24366471734892786	0.07019747314222033	HLA-B, HLA-C, HLA-A, HLA-F, HLA-E	1944	16	19256	3.0954218106995883	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0002486~antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	5	0.24366471734892786	0.07019747314222033	HLA-B, HLA-C, HLA-A, HLA-F, HLA-E	1944	16	19256	3.0954218106995883	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	5	0.24366471734892786	0.07019747314222033	RBM17, CLNS1A, PRPF40A, CWC15, C9ORF78	1944	16	19256	3.0954218106995883	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:1901741~positive regulation of myoblast fusion	5	0.24366471734892786	0.07019747314222033	CD53, EHD1, IL4R, CAPN2, NFATC2	1944	16	19256	3.0954218106995883	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0032897~negative regulation of viral transcription	5	0.24366471734892786	0.07019747314222033	HEXIM1, SP100, ZFP36, TRIM27, TRIM11	1944	16	19256	3.0954218106995883	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	12	0.5847953216374269	0.0711267003832499	DDX3X, RPS3, LAPTM5, TERF2IP, CD27, TRIM26, IFI35, NMI, RBCK1, CALR, PHB2, RHOA	1944	67	19256	1.7740925004606596	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	12	0.5847953216374269	0.0711267003832499	CUL4A, PPP6C, KHDRBS1, CCND3, CDKN1A, CDK6, CCND2, CDK4, CUL1, RBBP8, PIM2, GSPT1	1944	67	19256	1.7740925004606596	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0032784~regulation of DNA-templated transcription, elongation	4	0.1949317738791423	0.07170593789235792	SETD5, HTATSF1, SUPT5H, CCAR2	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:1904667~negative regulation of ubiquitin protein ligase activity	4	0.1949317738791423	0.07170593789235792	RPL5, RPS7, RPL23, RPL11	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0070262~peptidyl-serine dephosphorylation	4	0.1949317738791423	0.07170593789235792	PPP2CA, DUSP1, NCK1, PPP1CA	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0090084~negative regulation of inclusion body assembly	4	0.1949317738791423	0.07170593789235792	DNAJB1, DNAJB6, HSF1, HSPA1B	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0046638~positive regulation of alpha-beta T cell differentiation	4	0.1949317738791423	0.07170593789235792	ZAP70, PNP, NKAP, RHOA	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0010591~regulation of lamellipodium assembly	4	0.1949317738791423	0.07170593789235792	CAPZB, TWF2, TWF1, RAC1	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0090150~establishment of protein localization to membrane	4	0.1949317738791423	0.07170593789235792	RAB10, BID, RAB11A, RAB11B	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0070233~negative regulation of T cell apoptotic process	4	0.1949317738791423	0.07170593789235792	CCL5, DOCK8, CD27, PRKCQ	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0035457~cellular response to interferon-alpha	4	0.1949317738791423	0.07170593789235792	PYHIN1, TPR, GATA3, IFNAR1	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0070723~response to cholesterol	4	0.1949317738791423	0.07170593789235792	SMAD2, TGFB1, PMVK, TGFBR2	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0007084~mitotic nuclear envelope reassembly	4	0.1949317738791423	0.07170593789235792	UBE2I, VPS4A, BANF1, SIRT2	1944	10	19256	3.962139917695474	1.0	0.770656281584466	0.7515249621060567
GOTERM_BP_DIRECT	GO:0001916~positive regulation of T cell mediated cytotoxicity	8	0.3898635477582846	0.0736864342322806	HLA-B, HLA-DRA, HLA-C, HLA-A, HLA-F, B2M, HLA-DRB1, HLA-E	1944	37	19256	2.141697252808364	1.0	0.787132213448876	0.7675918837233118
GOTERM_BP_DIRECT	GO:2001244~positive regulation of intrinsic apoptotic signaling pathway	8	0.3898635477582846	0.0736864342322806	BCAP31, FIS1, BCLAF1, LCK, PRKRA, BAX, PMAIP1, BID	1944	37	19256	2.141697252808364	1.0	0.787132213448876	0.7675918837233118
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	8	0.3898635477582846	0.0736864342322806	NSFL1C, DCTN1, FBXW11, NDE1, BCCIP, MAPRE1, PAFAH1B1, NDEL1	1944	37	19256	2.141697252808364	1.0	0.787132213448876	0.7675918837233118
GOTERM_BP_DIRECT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	10	0.4873294346978557	0.07415485317470716	KMT2E, CUL4A, ANKRD17, CCND3, DDX3X, RGCC, ANXA1, CCND2, PLRG1, EIF4G1	1944	52	19256	1.904874960430516	1.0	0.7905356771776356	0.7709108574485718
GOTERM_BP_DIRECT	GO:0032402~melanosome transport	6	0.29239766081871343	0.07529666470418565	RAB1A, BLOC1S6, DCTN1, RAB27A, RAB11A, RAB11B	1944	23	19256	2.584004294149221	1.0	0.7950052856888489	0.775269509220166
GOTERM_BP_DIRECT	GO:0051924~regulation of calcium ion transport	6	0.29239766081871343	0.07529666470418565	CD4, EPB41, TMX1, CXCR4, IL16, GNAI2	1944	23	19256	2.584004294149221	1.0	0.7950052856888489	0.775269509220166
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	6	0.29239766081871343	0.07529666470418565	FIS1, IFI6, BAX, PMAIP1, MFF, BID	1944	23	19256	2.584004294149221	1.0	0.7950052856888489	0.775269509220166
GOTERM_BP_DIRECT	GO:0032204~regulation of telomere maintenance	6	0.29239766081871343	0.07529666470418565	XRCC5, NSMCE3, HNRNPD, NSMCE1, TERF2IP, SMC5	1944	23	19256	2.584004294149221	1.0	0.7950052856888489	0.775269509220166
GOTERM_BP_DIRECT	GO:0090314~positive regulation of protein targeting to membrane	7	0.341130604288499	0.07562870066625016	FIS1, AKT2, ITGB2, CHORDC1, ITGB1BP1, CIB1, MFF	1944	30	19256	2.3112482853223595	1.0	0.7950052856888489	0.775269509220166
GOTERM_BP_DIRECT	GO:0043001~Golgi to plasma membrane protein transport	7	0.341130604288499	0.07562870066625016	GGA2, RAB10, MACF1, GOLGA4, GOLGA7, VAMP5, OPTN	1944	30	19256	2.3112482853223595	1.0	0.7950052856888489	0.775269509220166
GOTERM_BP_DIRECT	GO:0006378~mRNA polyadenylation	7	0.341130604288499	0.07562870066625016	NUDT21, PCF11, PAPOLA, SSU72, PAF1, GRSF1, WDR33	1944	30	19256	2.3112482853223595	1.0	0.7950052856888489	0.775269509220166
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	12	0.5847953216374269	0.07748609006188983	SPN, CASP8, CD5, PDCD6, CASP3, IFI6, CD28, BAX, CTNNB1, TNFRSF25, CD3E, DAP3	1944	68	19256	1.74800290486565	1.0	0.812910730132391	0.7927304561798909
GOTERM_BP_DIRECT	GO:0042177~negative regulation of protein catabolic process	9	0.43859649122807015	0.07866051260596531	PHF20L1, MYCBP2, PIN1, FLNA, ATRAID, SIRT2, DEDD, AZIN1, BANP	1944	45	19256	1.9810699588477365	1.0	0.8219634158845127	0.8015584116243515
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	9	0.43859649122807015	0.07866051260596531	TGFB1, CREB1, GLO1, GPR183, CTNNB1, FOS, PIK3R1, JUNB, FOSL2	1944	45	19256	1.9810699588477365	1.0	0.8219634158845127	0.8015584116243515
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	17	0.8284600389863548	0.08063848212661802	GSDMD, STAT5A, STAT5B, TGFB1, DHX9, NKG7, IL16, IFI35, NMI, NEAT1, ETS1, TNFRSF1A, NFKBIA, LGALS1, TNIP1, CASP4, CD47	1944	109	19256	1.5448710688262166	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0002248~connective tissue replacement involved in inflammatory response wound healing	3	0.14619883040935672	0.0827587080014581	TGFB1, TIMP1, HIF1A	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:1990592~protein K69-linked ufmylation	3	0.14619883040935672	0.0827587080014581	UFM1, DDRGK1, UFC1	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0019218~regulation of steroid metabolic process	3	0.14619883040935672	0.0827587080014581	STAT5A, STAT5B, RORA	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0038158~granulocyte colony-stimulating factor signaling pathway	3	0.14619883040935672	0.0827587080014581	JAGN1, HAX1, HCLS1	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:1902527~positive regulation of protein monoubiquitination	3	0.14619883040935672	0.0827587080014581	PEF1, PDCD6, BIRC2	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:1903936~cellular response to sodium arsenite	3	0.14619883040935672	0.0827587080014581	DAXX, HSF1, ZC3H12A	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0060789~hair follicle placode formation	3	0.14619883040935672	0.0827587080014581	HDAC1, GNAS, CTNNB1	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0032831~positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	3	0.14619883040935672	0.0827587080014581	HLA-DRA, IL2RG, HLA-DRB1	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0045054~constitutive secretory pathway	3	0.14619883040935672	0.0827587080014581	TMEM167B, TMEM167A, RAB11B	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0006101~citrate metabolic process	3	0.14619883040935672	0.0827587080014581	CS, ACLY, ACO2	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0030098~lymphocyte differentiation	3	0.14619883040935672	0.0827587080014581	IKZF1, FBXO7, RELB	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0048254~snoRNA localization	3	0.14619883040935672	0.0827587080014581	FBL, NOP58, ZNHIT3	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0032263~GMP salvage	3	0.14619883040935672	0.0827587080014581	ADK, HPRT1, APRT	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:1902037~negative regulation of hematopoietic stem cell differentiation	3	0.14619883040935672	0.0827587080014581	HSPA9, ZFP36, NFE2L2	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0015990~electron transport coupled proton transport	3	0.14619883040935672	0.0827587080014581	MT-ND4, MT-CO1, MT-CYB	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:2000303~regulation of ceramide biosynthetic process	3	0.14619883040935672	0.0827587080014581	ORMDL2, ORMDL3, ORMDL1	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0009142~nucleoside triphosphate biosynthetic process	3	0.14619883040935672	0.0827587080014581	NME2, NME3, AK3	1944	5	19256	5.94320987654321	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0050778~positive regulation of immune response	8	0.3898635477582846	0.08283216919112643	HLA-DMA, HLA-DPB1, HLA-DRA, B2M, HLA-DRB1, HLA-DQA1, HLA-DPA1, HLA-DQB1	1944	38	19256	2.0853367987870914	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	8	0.3898635477582846	0.08283216919112643	STAT5A, PPP2CA, STAT5B, TGFB1, PPP2R3C, PPP2R1A, CASP3, PMAIP1	1944	38	19256	2.0853367987870914	1.0	0.8325816320410937	0.8119130336334031
GOTERM_BP_DIRECT	GO:0010467~gene expression	21	1.023391812865497	0.0832044040991684	TGFB1, JUND, PRDM1, COMT, IL2RG, MLLT3, CHD2, EEF2, NR3C1, FOSL2, SOD1, MECP2, HADHB, ANKH, NPC2, KPNA4, LTB, SNRNP200, LAT, SOX4, MYD88	1944	143	19256	1.4546317879651214	1.0	0.8347331567135203	0.8140111473276057
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	12	0.5847953216374269	0.08419121352671582	PTPN1, PDPK1, AKT2, EIF4EBP2, GRB2, ZNF106, PHIP, AP3S1, PIK3R1, RAF1, PTPN2, NDEL1	1944	69	19256	1.7226695294328143	1.0	0.840692112005317	0.8198221732763619
GOTERM_BP_DIRECT	GO:0071383~cellular response to steroid hormone stimulus	5	0.24366471734892786	0.08475425499087146	HSPA8, ATP1A1, NR3C1, HSPA1B, UBE2L3	1944	17	19256	2.9133381747760834	1.0	0.840692112005317	0.8198221732763619
GOTERM_BP_DIRECT	GO:0048872~homeostasis of number of cells	5	0.24366471734892786	0.08475425499087146	CYLD, SART3, WDR48, AP3B1, CCR7	1944	17	19256	2.9133381747760834	1.0	0.840692112005317	0.8198221732763619
GOTERM_BP_DIRECT	GO:0045730~respiratory burst	5	0.24366471734892786	0.08475425499087146	CD52, PGAM1, NCF4, RAC1, CD55	1944	17	19256	2.9133381747760834	1.0	0.840692112005317	0.8198221732763619
GOTERM_BP_DIRECT	GO:0010614~negative regulation of cardiac muscle hypertrophy	5	0.24366471734892786	0.08475425499087146	RGS2, GLRX3, JARID2, TNFRSF1B, TNFRSF1A	1944	17	19256	2.9133381747760834	1.0	0.840692112005317	0.8198221732763619
GOTERM_BP_DIRECT	GO:0035162~embryonic hemopoiesis	5	0.24366471734892786	0.08475425499087146	KMT2A, GATA3, HIF1A, ATF4, TGFBR2	1944	17	19256	2.9133381747760834	1.0	0.840692112005317	0.8198221732763619
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	30	1.461988304093567	0.08537694150944464	GPI, CDKN1A, MT-ND4, ZFAND5, RTCB, KEAP1, BRK1, GATA3, YBX1, CMIP, ADD1, RIC8A, GNA13, INPP5K, CIR1, MGAT1, SMAD2, MBNL1, UBE2B, DNAAF2, PRMT1, ADAM10, EIF2S2, EPN1, TGFBR2, CUL4A, COPS3, NMT1, MYH9, CTNNB1	1944	221	19256	1.344617619127423	1.0	0.8452797755072033	0.8242959493576024
GOTERM_BP_DIRECT	GO:0008089~anterograde axonal transport	7	0.341130604288499	0.08614923651890735	BLOC1S6, SNAPIN, AP3B1, AP3S1, SPG7, ARL8B, SOD1	1944	31	19256	2.236691889021638	1.0	0.8497374226360264	0.8286429366846678
GOTERM_BP_DIRECT	GO:0031507~heterochromatin assembly	7	0.341130604288499	0.08614923651890735	MECP2, CBX3, SMARCA5, UBR2, BAZ2A, SIRT2, LMNB1	1944	31	19256	2.236691889021638	1.0	0.8497374226360264	0.8286429366846678
GOTERM_BP_DIRECT	GO:1902459~positive regulation of stem cell population maintenance	9	0.43859649122807015	0.08721511337219838	REST, BRMS1, KDM2B, HDAC1, BCL7B, ARID4A, ARID4B, SMARCA2, OGT	1944	46	19256	1.938003220611916	1.0	0.852534611082614	0.8313706857364282
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	6	0.29239766081871343	0.08756372166131832	DDX17, RWDD1, DAXX, DDX5, TMF1, RHOA	1944	24	19256	2.4763374485596708	1.0	0.852534611082614	0.8313706857364282
